600028.SS,600036.SS,600519.SS,601211.SS,601288.SS,601318.SS,601398.SS,601857.SS,601939.SS,601988.SS
3.352532148361206,28.692691802978516,966.7122802734375,14.064474105834961,2.465284585952759,64.9401626586914,4.015764236450195,4.208274841308594,4.9141154289245605,2.5551657676696777
3.3383564949035645,28.4334716796875,958.1683349609375,14.15689468383789,2.458033800125122,64.35511016845703,4.001000881195068,4.208274841308594,4.906703472137451,2.5478861331939697
3.3454437255859375,28.814205169677734,986.4779052734375,14.089681625366211,2.4797861576080322,65.02030944824219,4.030529022216797,4.224215984344482,4.958587169647217,2.5697250366210938
3.352532148361206,28.8385066986084,985.822021484375,14.215705871582031,2.487037181854248,65.07640838623047,4.030529022216797,4.232185363769531,4.958587169647217,2.5770046710968018
3.331268072128296,28.571184158325195,980.1888427734375,14.005661964416504,2.4725351333618164,64.47532653808594,3.993619441986084,4.208274841308594,4.906703472137451,2.5697250366210938
3.3383564949035645,28.870912551879883,977.49365234375,14.266115188598633,2.487037181854248,64.9161148071289,4.008382797241211,4.208274841308594,4.928939342498779,2.5915639400482178
3.3879711627960205,29.300247192382812,982.722412109375,14.91304874420166,2.516040563583374,66.03010559082031,4.052674293518066,4.2879767417907715,4.9956464767456055,2.62068247795105
3.3667078018188477,28.91951560974121,973.89990234375,14.787022590637207,2.5015387535095215,65.3569107055664,4.030529022216797,4.264066696166992,4.965998649597168,2.606123447418213
3.359619617462158,28.781803131103516,985.13037109375,14.778621673583984,2.5232913494110107,65.47711944580078,4.045292377471924,4.2481255531311035,4.973410606384277,2.62068247795105
3.3950581550598145,29.14633560180664,1004.4466552734375,15.509570121765137,2.545043706893921,66.74337768554688,4.067438125610352,4.2879767417907715,5.010470390319824,2.642521858215332
3.3950581550598145,28.870912551879883,999.846435546875,15.610391616821289,2.5305418968200684,66.02208709716797,4.052674293518066,4.2800068855285645,5.017882823944092,2.635241985321045
3.3454437255859375,28.392969131469727,976.7568969726562,15.47596263885498,2.5087897777557373,64.69171142578125,4.015764236450195,4.208274841308594,4.973410606384277,2.613403081893921
3.3029167652130127,28.0527400970459,965.643310546875,15.400350570678711,2.487037181854248,64.26695251464844,3.993619441986084,4.136542797088623,4.92152738571167,2.598843812942505
3.3170926570892334,28.214757919311523,964.64599609375,15.282724380493164,2.5015387535095215,63.97844314575195,3.993619441986084,4.1604533195495605,4.928939342498779,2.62068247795105
3.3029167652130127,28.530683517456055,976.945556640625,15.307929039001465,2.5087897777557373,63.946388244628906,3.986236810684204,4.120602607727051,4.943763256072998,2.635241985321045
3.260389804840088,27.704410552978516,949.6421508789062,14.282919883728027,2.4725351333618164,62.287418365478516,3.912417411804199,4.040900707244873,4.8177595138549805,2.5842843055725098
3.331268072128296,28.149948120117188,975.7056274414062,15.31633186340332,2.5087897777557373,63.7780876159668,3.956709384918213,4.120602607727051,4.884467601776123,2.62068247795105
3.3383564949035645,28.04463768005371,999.9544067382812,15.333134651184082,2.5232913494110107,63.70594787597656,3.971472978591919,4.136542797088623,4.891878604888916,2.635241985321045
3.3383564949035645,28.17424964904785,1014.2573852539062,15.635595321655273,2.5305418968200684,64.57951354980469,3.9788553714752197,4.128572463989258,4.891878604888916,2.642521858215332
3.3950581550598145,29.348854064941406,1052.0634765625,15.996870040893555,2.5522947311401367,66.07820892333984,4.030529022216797,4.184363842010498,4.973410606384277,2.664360761642456
3.3950581550598145,28.68459701538086,1038.1376953125,15.517973899841309,2.537792682647705,64.84398651123047,3.993619441986084,4.14451265335083,4.9141154289245605,2.642521858215332
3.480112075805664,27.688209533691406,1000.8618774414062,15.030672073364258,2.487037181854248,62.6240119934082,3.919799327850342,4.10466194152832,4.80293607711792,2.598843812942505
3.4163217544555664,28.093246459960938,1038.5869140625,15.4087495803833,2.5087897777557373,63.45751190185547,3.956709384918213,4.10466194152832,4.839996337890625,2.613403081893921
3.3667078018188477,27.90692710876465,1040.85107421875,14.955057144165039,2.487037181854248,62.63203048706055,3.9271819591522217,4.080750942230225,4.832583904266357,2.613403081893921
3.288741111755371,27.672006607055664,1022.8642578125,14.745014190673828,2.487037181854248,61.42988586425781,3.905036449432373,4.040900707244873,4.847407817840576,2.606123447418213
3.2249510288238525,27.064455032348633,999.0828857421875,14.568575859069824,2.465284585952759,59.87509536743164,3.8533620834350586,4.016989707946777,4.810348033905029,2.5915639400482178
3.281653642654419,25.654930114746094,958.62646484375,13.921645164489746,2.4435317516326904,57.70321273803711,3.816452980041504,4.009019374847412,4.758464336395264,2.5770046710968018
3.2533023357391357,25.703535079956055,938.9508666992188,13.829225540161133,2.465284585952759,57.8154182434082,3.816452980041504,3.993079662322998,4.780700206756592,2.5915639400482178
3.210775375366211,24.966371536254883,905.610107421875,13.526764869689941,2.436281204223633,55.99617004394531,3.7721612453460693,3.9452571868896484,4.7362284660339355,2.5478861331939697
3.1540729999542236,23.743165969848633,894.8377685546875,13.585577011108398,2.400027275085449,54.34520721435547,3.6835777759552,3.8894665241241455,4.602813720703125,2.5187673568725586
3.1965999603271484,25.144588470458984,930.1282958984375,13.686399459838867,2.4217793941497803,55.29891586303711,3.7500154972076416,3.913376808166504,4.684345245361328,2.5478861331939697
3.139897346496582,24.431726455688477,915.5018310546875,13.316722869873047,2.378274440765381,53.50370407104492,3.6835777759552,3.8336739540100098,4.5731658935546875,2.5042080879211426
3.1753361225128174,25.525320053100586,948.7437744140625,13.711603164672852,2.429030179977417,55.25884246826172,3.779542922973633,3.8575849533081055,4.721405029296875,2.5333268642425537
3.2036876678466797,26.319190979003906,970.39599609375,13.946853637695312,2.4435317516326904,56.3808479309082,3.8238344192504883,3.873525857925415,4.728816986083984,2.5551657676696777
3.1824240684509277,26.50550651550293,956.7576904296875,13.694798469543457,2.4435317516326904,56.25262451171875,3.8238344192504883,3.8177337646484375,4.743640422821045,2.5551657676696777
3.1824240684509277,26.50550651550293,966.2633056640625,13.753613471984863,2.458033800125122,55.875953674316406,3.8459808826446533,3.7778830528259277,4.795523643493652,2.5624451637268066
3.168248414993286,26.448802947998047,963.1185913085938,13.677996635437012,2.4725351333618164,55.419124603271484,3.8533620834350586,3.6822404861450195,4.795523643493652,2.5624451637268066
3.139897346496582,26.14907455444336,998.157470703125,13.677996635437012,2.4435317516326904,55.435157775878906,3.8016891479492188,3.6822404861450195,4.699169158935547,2.5333268642425537
3.111546039581299,26.027563095092773,990.9699096679688,13.72000503540039,2.4507827758789062,55.55537796020508,3.809070587158203,3.626448631286621,4.728816986083984,2.5333268642425537
3.2249510288238525,26.197681427001953,1028.7042236328125,13.904841423034668,2.465284585952759,55.835880279541016,3.831216812133789,3.7539725303649902,4.765876293182373,2.5478861331939697
3.161160945892334,26.043766021728516,1024.0234375,13.736808776855469,2.465284585952759,55.186710357666016,3.794306993484497,3.6902108192443848,4.743640422821045,2.5406064987182617
3.1965999603271484,26.343494415283203,1042.1357421875,14.022467613220215,2.4797861576080322,56.07630157470703,3.809070587158203,3.7220919132232666,4.758464336395264,2.5551657676696777
3.189512014389038,26.10047149658203,1041.9649658203125,13.980457305908203,2.465284585952759,55.611480712890625,3.794306993484497,3.6981804370880127,4.721405029296875,2.5406064987182617
3.1965999603271484,26.1652774810791,1040.8330078125,13.988860130310059,2.465284585952759,55.81182861328125,3.7869253158569336,3.7061514854431152,4.743640422821045,2.5406064987182617
3.1824240684509277,26.00326156616211,1046.6728515625,13.846031188964844,2.4725351333618164,56.89376449584961,3.7721612453460693,3.666299819946289,4.721405029296875,2.5478861331939697
3.189512014389038,25.865550994873047,1044.2471923828125,13.686399459838867,2.465284585952759,56.204532623291016,3.764779567718506,3.6503589153289795,4.684345245361328,2.5624451637268066
3.189512014389038,26.497404098510742,1064.731201171875,13.963653564453125,2.4797861576080322,56.91780090332031,3.779542922973633,3.658329486846924,4.713993549346924,2.5697250366210938
3.1824240684509277,26.262483596801758,1068.7740478515625,13.946853637695312,2.4797861576080322,56.78156280517578,3.7869253158569336,3.626448631286621,4.699169158935547,2.5770046710968018
3.168248414993286,26.00326156616211,1075.5123291015625,14.19050121307373,2.487037181854248,56.40488815307617,3.779542922973633,3.610508441925049,4.699169158935547,2.5842843055725098
3.232039213180542,26.618915557861328,1101.477294921875,14.072877883911133,2.4942879676818848,58.02379608154297,3.8016891479492188,3.626448631286621,4.706580638885498,2.606123447418213
3.2674782276153564,26.651321411132812,1102.6451416015625,14.182098388671875,2.4797861576080322,58.90537643432617,3.779542922973633,3.626448631286621,4.6769328117370605,2.5842843055725098
3.2178633213043213,26.448802947998047,1078.1177978515625,14.022467613220215,2.4725351333618164,57.999752044677734,3.7500154972076416,3.5945682525634766,4.6324615478515625,2.5915639400482178
3.1965999603271484,26.51360511779785,1118.09814453125,14.098082542419434,2.4797861576080322,57.75931930541992,3.7573981285095215,3.5547173023223877,4.639873504638672,2.5697250366210938
3.2249510288238525,26.481203079223633,1125.070068359375,14.030868530273438,2.465284585952759,57.83143997192383,3.7426340579986572,3.626448631286621,4.602813720703125,2.5187673568725586
3.1824240684509277,26.335391998291016,1123.54248046875,13.879637718200684,2.465284585952759,56.501068115234375,3.727870225906372,3.5706567764282227,4.595402240753174,2.4969284534454346
3.1965999603271484,27.202165603637695,1146.398681640625,13.888040542602539,2.4725351333618164,57.06206512451172,3.7573981285095215,3.5467469692230225,4.639873504638672,2.5042080879211426
3.139897346496582,27.428987503051758,1149.2109375,13.963653564453125,2.465284585952759,58.007755279541016,3.7721612453460693,3.4750146865844727,4.647285461425781,2.4969284534454346
3.1469850540161133,28.368669509887695,1145.41064453125,14.064474105834961,2.4942879676818848,59.30607986450195,3.8016891479492188,3.490954875946045,4.758464336395264,2.5187673568725586
3.161160945892334,28.425373077392578,1137.1448974609375,14.215705871582031,2.5087897777557373,59.67475128173828,3.816452980041504,3.5387766361236572,4.765876293182373,2.5333268642425537
3.139897346496582,28.0527400970459,1167.9610595703125,14.030868530273438,2.4797861576080322,59.15381622314453,3.7721612453460693,3.5626871585845947,4.699169158935547,2.5114877223968506
3.1257216930389404,27.90692710876465,1178.7423095703125,13.837629318237305,2.4725351333618164,58.68898010253906,3.764779567718506,3.5467469692230225,4.6769328117370605,2.5042080879211426
3.132810115814209,28.32816505432129,1181.087158203125,14.014065742492676,2.4797861576080322,59.53753662109375,3.764779567718506,3.5626871585845947,4.706580638885498,2.5187673568725586
3.1257216930389404,28.3200626373291,1188.634033203125,13.871236801147461,2.4797861576080322,60.29634475708008,3.794306993484497,3.5626871585845947,4.7362284660339355,2.5187673568725586
3.1186342239379883,28.02033805847168,1197.6092529296875,13.677996635437012,2.4725351333618164,60.32081604003906,3.7869253158569336,3.530806303024292,4.706580638885498,2.5042080879211426
3.1257216930389404,27.97983741760254,1200.259765625,13.677996635437012,2.4725351333618164,59.83941650390625,3.7869253158569336,3.530806303024292,4.728816986083984,2.5187673568725586
3.104459047317505,27.485689163208008,1191.850341796875,13.535167694091797,2.458033800125122,58.93375778198242,3.764779567718506,3.5068955421447754,4.684345245361328,2.5114877223968506
3.090282678604126,27.420886993408203,1179.6407470703125,13.526764869689941,2.458033800125122,58.93375778198242,3.7573981285095215,3.522836208343506,4.6769328117370605,2.5114877223968506
3.0973703861236572,27.380382537841797,1209.4775390625,13.518363952636719,2.458033800125122,58.909278869628906,3.764779567718506,3.5387766361236572,4.684345245361328,2.5114877223968506
3.111546039581299,27.7611141204834,1209.3876953125,13.568774223327637,2.465284585952759,59.48042297363281,3.779542922973633,3.5547173023223877,4.7362284660339355,2.5187673568725586
3.0973703861236572,28.093246459960938,1213.78125,13.526764869689941,2.4725351333618164,59.52121353149414,3.779542922973633,3.530806303024292,4.751052379608154,2.5260467529296875
3.090282678604126,28.133745193481445,1227.347412109375,13.417543411254883,2.465284585952759,59.0561408996582,3.764779567718506,3.5467469692230225,4.765876293182373,2.5114877223968506
3.012316942214966,27.242671966552734,1193.296875,13.199098587036133,2.4435317516326904,57.21217346191406,3.727870225906372,3.482984781265259,4.684345245361328,2.4896488189697266
2.991053581237793,26.805233001708984,1224.4725341796875,13.190696716308594,2.458033800125122,57.13874435424805,3.7573981285095215,3.4590747356414795,4.6917572021484375,2.5042080879211426
2.9839656352996826,27.080656051635742,1220.0701904296875,13.28311538696289,2.4507827758789062,57.53038024902344,3.7500154972076416,3.4670443534851074,4.699169158935547,2.4969284534454346
2.969789981842041,27.080656051635742,1202.1014404296875,13.207501411437988,2.465284585952759,57.644615173339844,3.779542922973633,3.4351632595062256,4.721405029296875,2.5114877223968506
2.969789981842041,27.72061538696289,1207.491943359375,13.257909774780273,2.487037181854248,58.34629440307617,3.816452980041504,3.419222831726074,4.758464336395264,2.5260467529296875
2.9343509674072266,27.396583557128906,1227.796630859375,13.165492057800293,2.465284585952759,57.69355392456055,3.779542922973633,3.387342691421509,4.721405029296875,2.5114877223968506
