0388.HK,0700.HK,0883.HK,0939.HK,0941.HK,1299.HK,1398.HK,2318.HK,3988.HK
241.6038055419922,306.1553649902344,11.959068298339844,4.085914134979248,58.0794563293457,61.818355560302734,3.2704379558563232,32.08404541015625,2.618424415588379
244.65240478515625,308.931396484375,11.921813011169434,4.104402542114258,58.82766342163086,61.4778938293457,3.279447317123413,32.22394561767578,2.6277427673339844
238.93624877929688,305.1639099121094,11.60513973236084,4.113646507263184,58.547080993652344,60.9428825378418,3.279447317123413,31.571073532104492,2.6277427673339844
236.64976501464844,302.9827880859375,11.679651260375977,4.104402542114258,58.313270568847656,62.11017990112305,3.2704379558563232,31.477807998657227,2.6277427673339844
233.60113525390625,304.569091796875,11.530628204345703,4.095158100128174,58.21974563598633,61.818355560302734,3.2524185180664062,31.337902069091797,2.618424415588379
237.7930145263672,308.73309326171875,11.567883491516113,4.159867286682129,58.1729850769043,61.137428283691406,3.288456678390503,31.897510528564453,2.646379232406616
235.50653076171875,304.37078857421875,11.232583999633789,4.141379356384277,57.939170837402344,61.380619049072266,3.3154852390289307,31.151371002197266,2.6556973457336426
237.03085327148438,303.7759094238281,11.15807056427002,4.141379356384277,58.266510009765625,63.56930923461914,3.3154852390289307,31.0580997467041,2.6743338108062744
247.510498046875,311.7073974609375,11.418862342834473,4.196844100952148,58.126220703125,66.0498275756836,3.3335039615631104,31.897510528564453,2.7209250926971436
246.55780029296875,308.931396484375,11.418862342834473,4.169111728668213,57.658592224121094,65.22298431396484,3.3244946002960205,31.151371002197266,2.6929705142974854
244.46188354492188,309.1296691894531,11.51200008392334,4.150623321533203,57.47153854370117,64.63932800292969,3.3064754009246826,30.824932098388672,2.6929705142974854
245.0335235595703,311.5091247558594,11.586511611938477,4.141379356384277,57.5650634765625,65.46617889404297,3.288456678390503,30.964834213256836,2.6743338108062744
245.2240447998047,309.9228210449219,11.493372917175293,4.169111728668213,57.61182403564453,64.44478607177734,3.3154852390289307,30.964834213256836,2.7022886276245117
243.3186492919922,271.6534118652344,11.567883491516113,4.169111728668213,57.75211715698242,64.8338851928711,3.3154852390289307,30.685033798217773,2.7022886276245117
245.79566955566406,282.5592041015625,11.94044017791748,4.215332508087158,59.34205627441406,65.02843475341797,3.369541883468628,31.104734420776367,2.7395615577697754
254.94155883789062,290.4906921386719,12.089463233947754,4.280041694641113,59.996734619140625,66.24436950683594,3.4055798053741455,32.8768196105957,2.7675163745880127
255.32261657714844,291.0855407714844,12.108091354370117,4.298529624938965,60.604652404785156,66.19573974609375,3.441617488861084,32.97008514404297,2.776834487915039
249.9875030517578,294.0598449707031,12.294368743896484,4.196844100952148,60.09025955200195,63.861141204833984,3.369541883468628,31.804241180419922,2.748879909515381
246.74835205078125,298.0256042480469,12.108091354370117,4.224576473236084,59.8564453125,63.08293151855469,3.369541883468628,31.75760841369629,2.748879909515381
245.60511779785156,296.2409973144531,12.443391799926758,4.2523088455200195,59.9032096862793,62.49928283691406,3.4055798053741455,31.664342880249023,2.7675163745880127
243.69972229003906,289.6975402832031,12.648298263549805,4.224576473236084,61.53990936279297,62.645198822021484,3.3785512447357178,31.61771011352539,2.7675163745880127
236.07815551757812,285.53350830078125,12.741436958312988,4.159867286682129,61.165809631347656,61.28334426879883,3.3154852390289307,30.35859489440918,2.7209250926971436
233.60113525390625,281.17120361328125,12.573787689208984,4.178355693817139,61.35285568237305,61.86699295043945,3.3154852390289307,30.03215789794922,2.7395615577697754
233.79168701171875,277.8003234863281,12.443391799926758,4.178355693817139,61.025516510009766,60.74833297729492,3.3154852390289307,29.565820693969727,2.7209250926971436
238.17408752441406,284.9386291503906,12.312997817993164,4.196844100952148,60.83846664428711,61.33198165893555,3.3154852390289307,30.405227661132812,2.730243444442749
239.12680053710938,285.9300537109375,12.536531448364258,4.206088542938232,60.88522720336914,61.72108459472656,3.3244946002960205,30.498497009277344,2.730243444442749
238.74571228027344,286.9215087890625,12.648298263549805,4.187600135803223,60.83846664428711,61.76972198486328,3.3335039615631104,30.498497009277344,2.730243444442749
229.9809112548828,279.9814453125,12.573787689208984,4.113646507263184,61.867252349853516,60.845603942871094,3.279447317123413,29.70572280883789,2.711606979370117
221.59718322753906,272.2482604980469,12.275741577148438,4.011960983276367,60.698177337646484,57.97598648071289,3.198361873626709,28.07353973388672,2.646379232406616
221.0255584716797,275.2225646972656,12.368881225585938,4.039693355560303,60.83846664428711,57.63552474975586,3.2163808345794678,28.353342056274414,2.68365216255188
218.7390899658203,268.87738037109375,12.294368743896484,4.0581817626953125,60.744937896728516,58.80282974243164,3.2343997955322266,28.30670928955078,2.68365216255188
211.1175079345703,259.9544677734375,12.201231002807617,3.9934728145599365,59.66939163208008,57.4896125793457,3.189352512359619,27.79373550415039,2.618424415588379
222.3593292236328,269.6705322265625,12.350253105163574,4.076670169830322,59.716156005859375,59.58102798461914,3.2524185180664062,29.192750930786133,2.646379232406616
227.8849639892578,279.3865966796875,12.834576606750488,4.23382043838501,61.82048034667969,61.18606948852539,3.369541883468628,30.77829933166504,2.7395615577697754
233.41061401367188,288.30950927734375,13.449295043945312,4.307773590087891,63.27013397216797,63.277488708496094,3.450627088546753,32.27057647705078,2.7861528396606445
232.45791625976562,280.3780212402344,13.579689979553223,4.307773590087891,62.98955535888672,63.180206298828125,3.441617488861084,31.477807998657227,2.7675163745880127
234.36331176757812,279.58489990234375,13.69145679473877,4.335506439208984,63.31689453125,63.0343017578125,3.4776554107666016,31.571073532104492,2.7861528396606445
228.64712524414062,271.4551086425781,13.505178451538086,4.298529624938965,62.896034240722656,60.31059265136719,3.432608127593994,30.311962127685547,2.748879909515381
225.407958984375,268.28253173828125,13.467923164367676,4.289285659790039,62.147823333740234,59.28920364379883,3.441617488861084,30.498497009277344,2.7395615577697754
225.59849548339844,269.2739562988281,13.337528228759766,4.270797252655029,61.44637680053711,59.48375701904297,3.4145891666412354,30.405227661132812,2.730243444442749
222.3593292236328,277.00714111328125,13.393411636352539,4.2615532875061035,62.19458770751953,58.12190246582031,3.4145891666412354,29.659088134765625,2.711606979370117
219.69178771972656,277.2054443359375,13.393411636352539,4.2615532875061035,61.77372360229492,58.6082763671875,3.423598527908325,29.752355575561523,2.711606979370117
232.0768280029297,288.30950927734375,13.69145679473877,4.4002156257629395,62.42839813232422,60.6024169921875,3.531712293624878,31.75760841369629,2.8141074180603027
232.0768280029297,289.6975402832031,13.598318099975586,4.363238334655762,62.334877014160156,61.4778938293457,3.5046839714050293,31.664342880249023,2.8047893047332764
230.55252075195312,284.7403564453125,13.635573387145996,4.289285659790039,62.708984375,61.18606948852539,3.4686460494995117,31.52444076538086,2.748879909515381
230.74305725097656,284.7403564453125,13.486550331115723,4.2615532875061035,62.10106658935547,61.08879470825195,3.450627088546753,30.731666564941406,2.7395615577697754
232.0768280029297,287.516357421875,13.52380657196045,4.307773590087891,62.05430221557617,60.991519927978516,3.4776554107666016,31.1980037689209,2.7581980228424072
235.3159942626953,282.95574951171875,13.542434692382812,4.335506439208984,61.91400909423828,61.57516860961914,3.5046839714050293,31.291269302368164,2.7861528396606445
239.8889617919922,289.3009338378906,13.616945266723633,4.363238334655762,62.24135208129883,62.54792404174805,3.5407216548919678,32.550384521484375,2.8047893047332764
234.55384826660156,282.36090087890625,14.045385360717773,4.372482776641846,63.036319732666016,62.45064163208008,3.531712293624878,31.664342880249023,2.823425769805908
233.22007751464844,281.76605224609375,14.51108169555664,4.437191963195801,63.31689453125,62.012908935546875,3.5857691764831543,31.477807998657227,2.860698699951172
238.17408752441406,286.3266296386719,14.324803352355957,4.501900672912598,63.45718002319336,63.42339324951172,3.6668546199798584,33.48305892944336,2.907289743423462
241.98486328125,288.9043884277344,15.163056373596191,4.5850982666015625,64.53273010253906,63.61794662475586,3.693882703781128,34.32246398925781,2.935244560241699
241.22271728515625,288.30950927734375,15.237566947937012,4.603586673736572,63.45718002319336,62.985660552978516,3.7299203872680664,34.882076263427734,2.9445629119873047
239.6984100341797,284.7403564453125,15.647378921508789,4.520389080047607,62.47517013549805,62.061546325683594,3.675863742828369,34.135929107666016,2.8979716300964355
238.55517578125,282.1626281738281,15.628751754760742,4.566610336303711,62.66221237182617,62.11017990112305,3.693882703781128,34.36909866333008,2.9166080951690674
233.22007751464844,274.6277160644531,15.312079429626465,4.501900672912598,62.42839813232422,61.52653121948242,3.6578447818756104,33.156620025634766,2.8793351650238037
231.31468200683594,274.8260192871094,14.976777076721191,4.511145114898682,61.53990936279297,61.86699295043945,3.6398258209228516,32.73691940307617,2.8700168132781982
228.64712524414062,275.0242614746094,15.051288604736328,4.511145114898682,61.25933074951172,60.845603942871094,3.6488356590270996,32.92345428466797,2.8700168132781982
228.64712524414062,273.8345642089844,15.554241180419922,4.483412742614746,62.56869125366211,61.52653121948242,3.6218068599700928,32.41048049926758,2.8700168132781982
222.7404327392578,265.903076171875,15.516984939575195,4.437191963195801,62.52192687988281,59.14329147338867,3.5947787761688232,31.664342880249023,2.84206223487854
227.31336975097656,272.2482604980469,15.591495513916016,4.47416877746582,63.64423751831055,58.6082763671875,3.630816698074341,32.27057647705078,2.88865327835083
223.12149047851562,268.6791076660156,16.019935607910156,4.4556803703308105,63.08307647705078,58.073265075683594,3.630816698074341,32.31721496582031,2.8979716300964355
223.12149047851562,267.6876525878906,16.727792739868164,4.49265718460083,63.31689453125,59.82421875,3.6488356590270996,32.690284729003906,2.953881025314331
229.59982299804688,276.2140197753906,16.131702423095703,4.49265718460083,63.12984848022461,60.55377960205078,3.6578447818756104,33.20325469970703,2.9818358421325684
237.98355102539062,288.30950927734375,16.187585830688477,4.557365894317627,63.12984848022461,62.742469787597656,3.702892303466797,35.11524200439453,3.0097904205322266
242.5421142578125,288.1112365722656,16.373865127563477,4.511145114898682,62.615447998046875,63.08293151855469,3.6398258209228516,34.415733337402344,2.9818358421325684
240.0257110595703,286.7232360839844,16.50425910949707,4.483412742614746,62.42839813232422,60.55377960205078,3.6218068599700928,33.90276336669922,3.0004723072052
236.5414581298828,281.36944580078125,16.280725479125977,4.418704032897949,61.91400909423828,59.33784103393555,3.5857691764831543,33.156620025634766,2.9911539554595947
234.60577392578125,287.3180847167969,16.26209831237793,4.418704032897949,61.77372360229492,57.440975189208984,3.5677502155303955,33.2498893737793,2.9818358421325684
229.96011352539062,282.5592041015625,16.50425910949707,4.372482776641846,61.77372360229492,55.8359375,3.531712293624878,32.550384521484375,2.9631993770599365
232.4765167236328,286.3266296386719,16.83955955505371,4.363238334655762,61.77372360229492,54.474082946777344,3.522702932357788,32.50374984741211,2.9911539554595947
234.2186279296875,288.70611572265625,16.969955444335938,4.483412742614746,62.52192687988281,55.4954719543457,3.5857691764831543,33.109989166259766,3.065699815750122
230.54083251953125,286.3266296386719,16.50425910949707,4.437191963195801,62.896034240722656,54.425445556640625,3.5677502155303955,31.1980037689209,3.037745237350464
224.15304565429688,286.12835693359375,16.78367805480957,4.427947998046875,62.42839813232422,53.30678176879883,3.5587408542633057,30.45186424255371,3.019108772277832
225.50802612304688,296.83587646484375,16.727792739868164,4.501900672912598,63.12984848022461,52.771766662597656,3.603788137435913,30.77829933166504,3.037745237350464
221.4430694580078,299.4136047363281,16.392492294311523,4.437191963195801,62.755741119384766,51.11809158325195,3.5767595767974854,30.45186424255371,3.0284268856048584
220.47523498535156,301.19818115234375,16.876815795898438,4.363238334655762,62.56869125366211,51.11809158325195,3.549731492996216,30.824932098388672,3.0097904205322266
226.4758758544922,306.55194091796875,17.8454647064209,4.483412742614746,63.3636589050293,52.33403015136719,3.630816698074341,31.61771011352539,3.065699815750122
221.05592346191406,305.7587890625,17.82683563232422,4.4556803703308105,63.176612854003906,51.55582809448242,3.612797737121582,31.337902069091797,3.0284268856048584
219.1202392578125,307.3450927734375,17.97585678100586,4.446435928344727,62.80250549316406,52.18811798095703,3.5767595767974854,30.685033798217773,3.019108772277832
220.86236572265625,302.78448486328125,17.808208465576172,4.483412742614746,63.503944396972656,50.874900817871094,3.6218068599700928,30.35859489440918,3.0470633506774902
223.76589965820312,302.3879089355469,17.5660457611084,4.511145114898682,63.64423751831055,50.77762985229492,3.6218068599700928,30.172060012817383,3.0563817024230957
