AAPL,AMZN,CSCO,GOOG,GOOGL,META,MSFT,NVDA,PEP,TSLA
192.44459533691406,153.4199981689453,47.86306381225586,142.04721069335938,140.8167724609375,351.7322692871094,371.0556945800781,48.81167221069336,161.05303955078125,252.5399932861328
191.89785766601562,153.41000366210938,48.044612884521484,142.146728515625,140.84661865234375,353.1654968261719,371.13494873046875,49.260498046875,162.1864013671875,256.6099853515625
191.99725341796875,153.33999633789062,48.1974983215332,140.77325439453125,139.70208740234375,356.1514587402344,370.550537109375,49.39844512939453,162.70506286621094,261.44000244140625
192.42469787597656,153.3800048828125,48.23572540283203,140.61399841308594,139.56275939941406,356.63922119140625,371.7491149902344,49.50341033935547,162.69546508789062,253.17999267578125
191.38096618652344,151.94000244140625,48.27394485473633,140.26564025878906,139.02532958984375,352.29962158203125,372.501953125,49.50341033935547,163.12767028808594,248.47999572753906
184.53207397460938,149.92999267578125,48.26438522338867,138.902099609375,137.51255798339844,344.6656188964844,367.380615234375,48.14991760253906,166.07635498046875,248.4199981689453
183.15037536621094,148.47000122070312,48.639949798583984,139.6983184814453,138.25900268554688,342.8541564941406,367.1131591796875,47.551143646240234,166.11477661132812,238.4499969482422
180.82435607910156,144.57000732421875,48.22587203979492,137.38925170898438,135.74102783203125,345.49169921875,364.4781494140625,47.979984283447266,164.69325256347656,237.92999267578125
180.09869384765625,145.24000549316406,48.23550033569336,136.74232482910156,135.08416748046875,350.2990417480469,364.2900085449219,49.07856750488281,162.2632598876953,237.49000549316406
184.4525604248047,149.10000610351562,48.591800689697266,139.86752319335938,138.17938232421875,356.97760009765625,371.1647033691406,52.2333869934082,162.42652893066406,240.4499969482422
184.03506469726562,151.3699951171875,48.062164306640625,141.88795471191406,140.2793426513672,355.7532958984375,372.25433349609375,53.120052337646484,160.56320190429688,234.9600067138672
185.0788116455078,153.72999572753906,48.379947662353516,143.1221160888672,141.60301208496094,368.732177734375,379.16864013671875,54.32959747314453,160.32308959960938,233.94000244140625
184.48239135742188,155.17999267578125,48.57253646850586,142.9927215576172,141.40396118164062,367.9359130859375,381.0111389160156,54.801422119140625,159.56431579589844,227.22000122070312
184.81040954589844,154.6199951171875,48.47624206542969,143.56004333496094,141.9712371826172,372.7332763671875,384.8150329589844,54.689456939697266,160.6592559814453,218.88999938964844
182.53408813476562,153.16000366210938,48.71698760986328,143.40078735351562,141.81199645996094,365.73626708984375,386.5980529785156,56.360836029052734,159.6027069091797,219.91000366210938
181.58975219726562,151.7100067138672,48.43772506713867,142.21640014648438,140.796875,366.6419982910156,385.80560302734375,56.031959533691406,159.86204528808594,215.5500030517578
187.50424194335938,153.5,48.871063232421875,144.30650329589844,142.79730224609375,374.3656005859375,390.1642150878906,57.08556365966797,160.56320190429688,211.8800048828125
190.41676330566406,155.33999633789062,49.3718147277832,147.27244567871094,145.68350219726562,381.6512756347656,394.91912841796875,59.468666076660156,159.22813415527344,212.19000244140625
192.7328338623047,154.77999877929688,49.66070556640625,147.01368713378906,145.29534912109375,379.98907470703125,392.77935791015625,59.63160705566406,158.58460998535156,208.8000030517578
194.01516723632812,156.02000427246094,49.84367370605469,147.97911071777344,146.34034729003906,383.39306640625,395.14691162109375,59.850528717041016,161.01463317871094,209.13999938964844
193.33920288085938,156.8699951171875,49.41033172607422,149.6412353515625,147.99244689941406,388.86724853515625,398.7724609375,61.338966369628906,159.05526733398438,207.8300018310547
193.0111846923828,157.75,50.3925666809082,152.9157257080078,151.14736938476562,391.3356018066406,401.06072998046875,61.593868255615234,159.977294921875,182.6300048828125
191.27163696289062,159.1199951171875,50.20960235595703,153.0650177001953,151.46585083007812,392.2911376953125,400.12957763671875,61.00809097290039,161.22593688964844,183.25
190.58572387695312,161.25999450683594,50.35405349731445,154.1100616455078,152.77957153320312,399.1388244628906,405.8650817871094,62.441551208496094,161.50445556640625,190.92999267578125
186.91775512695312,159.0,50.305904388427734,152.32850646972656,150.7393341064453,398.1833190917969,404.7457275390625,62.750431060791016,162.9163818359375,191.58999633789062
183.29946899414062,155.1999969482422,48.322166442871094,141.1315460205078,139.43338012695312,388.3099365234375,393.8393249511719,61.50390625,161.86944580078125,187.2899932861328
185.7448272705078,159.27999877929688,48.322166442871094,142.03726196289062,140.48834228515625,392.9281311035156,399.9809875488281,63.00334167480469,164.91416931152344,188.86000061035156
184.74082946777344,171.80999755859375,48.322166442871094,142.8633270263672,141.70252990722656,472.7618713378906,407.3509826660156,66.13516235351562,164.2130126953125,187.91000366210938
186.55990600585938,170.30999755859375,47.676971435546875,144.24676513671875,142.99632263183594,457.25494384765625,401.8333740234375,69.30597686767578,164.1649932861328,181.05999755859375
188.17025756835938,169.14999389648438,48.129573822021484,144.7245330810547,143.4143524169922,452.5869445800781,401.6748962402344,68.19739532470703,164.64523315429688,185.10000610351562
188.27960205078125,170.52999877929688,47.927345275878906,145.988525390625,144.8474884033203,467.3871765136719,410.1543273925781,70.07267761230469,164.69325256347656,187.5800018310547
187.19610595703125,169.83999633789062,48.100685119628906,146.5260009765625,145.21572875976562,467.79522705078125,410.2137756347656,69.61485290527344,166.97918701171875,189.55999755859375
187.96249389648438,174.4499969482422,48.27402114868164,149.5118408203125,148.291015625,465.91412353515625,416.5931701660156,72.10592651367188,161.04344177246094,193.57000732421875
186.2704620361328,172.33999633789062,48.13920211791992,148.02886962890625,146.82801818847656,466.700439453125,411.3529968261719,72.22087860107422,163.86724853515625,188.1300048828125
184.17034912109375,168.63999938964844,47.80216598510742,145.67999267578125,144.44940185546875,457.9615783691406,402.4971008300781,72.1009292602539,162.2056121826172,184.02000427246094
183.2845458984375,170.97999572753906,48.418460845947266,146.4463653564453,145.24559020996094,471.05987548828125,406.3873596191406,73.87226104736328,160.8993682861328,188.7100067138672
182.99591064453125,169.8000030517578,47.24363327026367,143.26145935058594,142.09066772460938,481.75946044921875,403.4795837402344,72.63072204589844,161.22593688964844,200.4499969482422
181.4532012939453,169.50999450683594,46.64658737182617,141.0917205810547,139.85137939453125,471.0997009277344,400.99847412109375,72.58573913574219,159.74679565429688,199.9499969482422
180.70672607421875,167.0800018310547,46.49251174926758,141.52964782714844,140.44851684570312,469.5370788574219,399.7381286621094,69.4259262084961,161.98471069335938,193.75999450683594
181.4631805419922,168.58999633789062,46.68511199951172,143.1619110107422,141.87171936035156,466.3287658691406,399.13275146484375,67.4466781616211,162.15760803222656,194.77000427246094
183.5035400390625,174.5800018310547,46.77177810668945,144.6349334716797,143.40438842773438,484.3630065917969,408.531005859375,78.50852966308594,161.6005096435547,197.41000366210938
181.66224670410156,174.99000549316406,47.0510368347168,144.6051025390625,143.27500915527344,482.2706298828125,407.2309265136719,78.78742218017578,162.89715576171875,191.97000122070312
180.30860900878906,174.72999572753906,46.60807418823242,138.09591674804688,136.91543579101562,479.98895263671875,404.4521789550781,79.06231689453125,161.61012268066406,199.39999389648438
181.77171325683594,173.5399932861328,46.521400451660156,139.43955993652344,138.2191925048828,485.27960205078125,404.3926086425781,78.67145538330078,161.5140838623047,199.72999572753906
180.56739807128906,173.16000366210938,46.28065872192383,136.78213500976562,135.7310791015625,482.2606201171875,404.6307678222656,77.63385009765625,160.4287109375,202.0399932861328
179.90054321289062,176.75999450683594,46.57918167114258,139.1210479736328,137.8011932373047,488.34844970703125,410.5059509277344,79.08230590820312,160.0174102783203,201.8800048828125
178.815673828125,178.22000122070312,46.60807418823242,137.42906188964844,136.48745727539062,500.47418212890625,412.3518371582031,82.24810791015625,159.29156494140625,202.63999938964844
174.277099609375,177.5800018310547,47.3110466003418,133.56736755371094,132.7154998779297,496.379150390625,411.7762756347656,85.20500183105469,160.04644775390625,188.13999938964844
169.32049560546875,174.1199951171875,47.1377067565918,133.1493377685547,132.03872680664062,488.4381103515625,399.59918212890625,85.93576049804688,156.82362365722656,180.74000549316406
168.32518005371094,173.50999450683594,47.34955596923828,131.9351043701172,130.77474975585938,494.2867736816406,399.0434265136719,88.67086029052734,157.7527618408203,176.5399932861328
168.20574951171875,176.82000732421875,47.08955764770508,134.60244750976562,133.7406005859375,510.3282470703125,406.0400695800781,92.6385498046875,157.8592071533203,178.64999389648438
169.92762756347656,175.35000610351562,47.6673469543457,135.6475067138672,134.7657012939453,504.1109924316406,403.14215087890625,87.49925231933594,157.80113220214844,175.33999633789062
171.93812561035156,171.9600067138672,48.360687255859375,138.28501892089844,137.01492309570312,481.8321838378906,401.45501708984375,85.7458267211914,159.42703247070312,177.77000427246094
172.41586303710938,175.38999938964844,48.216243743896484,138.96180725097656,137.8409881591797,497.9334716796875,412.13348388671875,91.8828125,159.24317932128906,177.5399932861328
170.3257598876953,176.55999755859375,48.254764556884766,140.1063995361328,139.1248321533203,493.7686767578125,411.9548645019531,90.85814666748047,159.9787139892578,169.47999572753906
172.18695068359375,178.75,47.94660568237305,143.6595458984375,142.4191131591797,490.042236328125,421.9981994628906,87.91510772705078,159.47544860839844,162.5
171.80874633789062,174.4199981689453,47.11845016479492,141.49978637695312,140.5082244873047,482.3403625488281,413.264892578125,87.80813598632812,159.3593292236328,163.57000732421875
172.90357971191406,174.47999572753906,47.445858001708984,147.78005981445312,146.97731018066406,495.1735534667969,414.1580505371094,88.42594146728516,165.74684143066406,173.8000030517578
175.2524871826172,175.89999389648438,47.32067108154297,147.22267150878906,146.3303985595703,494.43621826171875,418.21710205078125,89.36864471435547,166.2694549560547,171.32000732421875
177.83030700683594,178.14999389648438,47.71549606323242,148.97438049316406,148.0322723388672,503.6824951171875,422.0081481933594,90.34231567382812,166.32752990722656,175.66000366210938
170.5646209716797,178.14999389648438,48.03327178955078,148.038818359375,146.897705078125,505.91436767578125,426.1167297363281,91.40496063232422,166.8985137939453,172.82000732421875
171.47035217285156,178.8699951171875,47.936973571777344,151.05453491210938,150.0526123046875,507.72772216796875,425.49151611328125,94.25802612304688,166.48236083984375,170.8300018310547
170.0470733642578,179.7100067138672,47.84068298339844,150.4374542236328,149.35594177246094,501.19158935546875,419.65606689453125,94.97078704833984,167.04371643066406,172.6300048828125
168.9124298095703,178.3000030517578,47.71549606323242,150.98484802246094,149.9530792236328,494.0875244140625,418.4552001953125,92.53058624267578,167.16952514648438,177.6699981689453
172.49549865722656,179.8300018310547,47.927345275878906,151.22373962402344,150.15211486816406,492.06488037109375,418.23687744140625,90.22034454345703,167.9824981689453,179.8300018310547
170.67410278320312,180.3800048828125,48.062164306640625,151.542236328125,150.2118377685547,483.8149719238281,417.53228759765625,90.3263168334961,169.37611389160156,175.7899932861328
169.23092651367188,180.97000122070312,48.187347412109375,155.7622528076172,154.75015258789062,489.5639953613281,421.3531188964844,90.33331298828125,167.41146850585938,175.22000122070312
168.04649353027344,180.69000244140625,47.532527923583984,155.1352081298828,153.8245849609375,495.5621337890625,418.2468566894531,89.42261505126953,165.92103576660156,166.6300048828125
168.85269165039062,182.41000366210938,47.31894302368164,155.63284301757812,154.182861328125,504.8980712890625,417.26434326171875,88.93477630615234,164.2176971435547,168.3800048828125
168.026611328125,180.0,46.70730972290039,151.22373962402344,149.81375122070312,509.0628967285156,414.71380615234375,85.87677764892578,164.1886749267578,171.11000061035156
168.7830352783203,185.07000732421875,47.13447952270508,153.2143096923828,151.7743682861328,525.4232177734375,422.2959289550781,87.97908782958984,163.69509887695312,164.89999389648438
