ALV.DE,BAS.DE,BMW.DE,DBK.DE,DTE.DE,MBG.DE,RWE.DE,SAP.DE,SIE.DE,VOW3.DE
125.13438415527344,54.277740478515625,53.99833297729492,14.961153030395508,11.98857593536377,34.432281494140625,13.606168746948242,80.8124008178711,84.5731201171875,80.0962142944336
126.26458740234375,54.130943298339844,53.958534240722656,14.947711944580078,12.003995895385742,34.49748992919922,13.983017921447754,81.04559326171875,84.81877136230469,80.47319030761719
127.14756774902344,54.36449432373047,54.11767578125,14.858097076416016,12.100366592407227,34.432281494140625,14.098055839538574,81.89766693115234,84.95914459228516,80.4151840209961
127.07691955566406,54.59804153442383,55.039310455322266,14.867057800292969,12.065673828125,34.861595153808594,13.923515319824219,81.0186767578125,84.60821533203125,81.28517150878906
128.9135284423828,54.79823303222656,55.828330993652344,14.732637405395508,12.22372055053711,35.57350158691406,14.268627166748047,82.13983917236328,86.18738555908203,82.67713928222656
129.86712646484375,55.18526840209961,55.934410095214844,14.804329872131348,12.289253234863281,35.40503692626953,14.268627166748047,81.94251251220703,84.5731201171875,83.1411361694336
129.12542724609375,55.86590576171875,55.52333450317383,14.669906616210938,12.212157249450684,35.25287628173828,14.221026420593262,81.92457580566406,84.43275451660156,84.3591079711914
128.52499389648438,55.792503356933594,55.46364974975586,14.651984214782715,12.131205558776855,35.14961624145508,14.201192855834961,81.61064910888672,83.52035522460938,83.83712005615234
126.9356689453125,54.57135772705078,55.21832275390625,14.284563064575195,11.996285438537598,34.87246322631836,14.102021217346191,80.57022857666016,82.78339385986328,82.7641372680664
126.9356689453125,54.53131103515625,55.21832275390625,14.289045333862305,12.061819076538086,34.856163024902344,14.078221321105957,81.91561126708984,81.83590698242188,83.22813415527344
126.40586853027344,54.57802963256836,55.27799606323242,14.194950103759766,12.131205558776855,34.72573471069336,13.998886108398438,81.7182846069336,82.888671875,82.90913391113281
124.92250061035156,53.970787048339844,53.83256530761719,14.002277374267578,12.007850646972656,34.00839614868164,13.768810272216797,79.71815490722656,81.37969970703125,79.8932113647461
124.67526245117188,53.99747848510742,52.34071350097656,14.347294807434082,11.977011680603027,33.106285095214844,13.93938159942627,79.6015625,81.66043090820312,78.79124450683594
126.51183319091797,54.050865173339844,52.665611267089844,14.69679069519043,11.923043251037598,33.182369232177734,13.967151641845703,79.9244384765625,82.29210662841797,77.74725341796875
126.86502075195312,54.27107238769531,52.45343017578125,14.876021385192871,11.969300270080566,32.9323844909668,14.161524772644043,80.8482666015625,82.32720184326172,79.22623443603516
128.5956573486328,53.21007537841797,52.04897689819336,13.912663459777832,12.065673828125,32.763919830322266,14.121855735778809,81.44023895263672,81.27442169189453,77.34127044677734
127.60670471191406,53.143348693847656,51.61799240112305,13.809606552124023,12.000140190124512,32.524810791015625,13.8917818069458,80.99179077148438,81.23932647705078,76.4422836303711
127.14756774902344,53.77727508544922,51.52516555786133,13.522839546203613,11.907624244689941,32.22048568725586,14.133756637573242,80.4356918334961,80.5374755859375,75.45631408691406
129.09010314941406,54.21768569946289,52.307559967041016,13.724472999572754,12.023269653320312,32.524810791015625,14.39159870147705,81.20703887939453,81.7306137084961,76.15229034423828
129.69053649902344,53.85735321044922,52.28767013549805,13.567646980285645,11.977011680603027,32.497642517089844,14.201192855834961,80.39083862304688,81.44987487792969,75.89129638671875
129.619873046875,53.7839469909668,52.632450103759766,13.693107604980469,11.992432594299316,32.48133850097656,14.324164390563965,81.21601104736328,78.95831298828125,75.39830780029297
131.24453735351562,54.79156494140625,53.93864822387695,14.01572036743164,12.142768859863281,32.894344329833984,14.673243522644043,82.0142593383789,78.29154968261719,75.39830780029297
130.891357421875,54.52463912963867,53.706573486328125,13.863374710083008,12.293108940124512,32.829132080078125,14.724812507629395,81.31466674804688,78.08099365234375,74.96331787109375
132.162841796875,54.51797103881836,53.56733703613281,13.858895301818848,12.316238403320312,32.87804412841797,14.994553565979004,81.45818328857422,78.60738372802734,75.0503158569336
130.14967346191406,53.81064224243164,53.0899543762207,13.334649085998535,12.216012954711914,32.6171875,15.10959243774414,80.659912109375,77.51951599121094,74.23834228515625
128.06585693359375,53.25011444091797,53.07669448852539,12.922422409057617,12.050253868103027,32.53567886352539,15.030258178710938,79.81681823730469,76.2210922241211,73.74534606933594
127.25352478027344,53.29682922363281,53.01039123535156,12.743193626403809,11.950028419494629,32.497642517089844,14.939019203186035,79.31453704833984,76.64219665527344,73.9483413696289
128.70159912109375,54.01749801635742,53.176151275634766,13.137496948242188,12.15433406829834,32.68783950805664,15.240496635437012,80.57919311523438,77.34404754638672,74.58631896972656
129.26669311523438,54.004150390625,53.04353713989258,13.065805435180664,12.100366592407227,32.742183685302734,15.589576721191406,80.72269439697266,77.23877716064453,74.73131561279297
129.86712646484375,54.6047248840332,53.13636779785156,13.065805435180664,12.038688659667969,32.888916015625,16.037826538085938,81.03662109375,78.85304260253906,75.28231048583984
128.98414611816406,54.37117385864258,52.91755676269531,12.644617080688477,12.000140190124512,32.834564208984375,16.212366104125977,80.6061019897461,78.22135925292969,74.76031494140625
129.05477905273438,54.31779098510742,52.73854064941406,12.635655403137207,11.957737922668457,32.77478790283203,16.347238540649414,80.0410385131836,78.11610412597656,74.23834228515625
128.06585693359375,53.677181243896484,52.36060333251953,12.330967903137207,11.896059036254883,32.666107177734375,16.22029685974121,79.5298080444336,77.97572326660156,73.51335144042969
129.196044921875,54.864967346191406,52.632450103759766,12.313042640686035,11.996285438537598,33.05738067626953,16.49401092529297,80.35496520996094,79.2741470336914,73.83235168457031
128.27777099609375,54.965057373046875,52.45343017578125,12.366812705993652,11.896059036254883,33.02477264404297,16.521780014038086,80.07691955566406,78.71266174316406,73.42635345458984
129.09010314941406,55.10519027709961,52.90430450439453,12.371293067932129,11.853655815124512,33.502994537353516,16.497974395751953,79.4490737915039,78.36174774169922,74.00634002685547
128.70159912109375,54.91835403442383,52.57278060913086,12.362332344055176,11.795833587646484,33.785587310791016,16.692352294921875,79.24279022216797,77.80025482177734,73.8613510131836
128.10116577148438,54.55801010131836,52.519737243652344,12.28615951538086,11.764994621276855,33.63886260986328,16.688383102416992,78.79431915283203,77.83535766601562,73.89033508300781
125.77014923095703,53.83066177368164,51.92962646484375,11.923219680786133,11.645495414733887,33.43235397338867,16.347238540649414,78.15750122070312,76.29127502441406,73.36835479736328
126.08802032470703,54.37117385864258,51.96277618408203,12.05316162109375,11.657058715820312,33.470394134521484,16.482107162475586,78.50730895996094,76.71238708496094,73.02037048339844
126.9709701538086,54.297767639160156,51.71744918823242,12.071084022521973,11.687898635864258,33.27476119995117,16.624916076660156,79.01856994628906,77.06330871582031,72.70137786865234
127.81863403320312,55.01177215576172,52.3804931640625,12.12933349609375,11.653204917907715,33.584510803222656,16.65268325805664,79.4670181274414,77.73007202148438,73.36835479736328
127.53608703613281,54.87831115722656,52.46668243408203,12.071084022521973,11.633930206298828,33.60625457763672,16.414674758911133,78.82123565673828,78.08099365234375,73.51335144042969
126.33525085449219,55.16524887084961,53.375064849853516,11.84256649017334,11.564541816711426,33.92144012451172,16.311534881591797,79.11721801757812,78.81793975830078,74.87632751464844
126.7590560913086,55.49889373779297,54.21049880981445,12.021796226501465,11.564541816711426,34.997459411621094,16.343273162841797,79.51185607910156,79.06358337402344,76.09429931640625
127.25352478027344,55.986019134521484,54.80060577392578,11.878413200378418,11.633930206298828,35.27460861206055,16.966062545776367,80.82136535644531,79.23905944824219,76.35528564453125
127.25352478027344,56.31966781616211,54.714412689208984,11.954584121704102,11.587672233581543,35.23113250732422,16.9263916015625,81.20703887939453,78.78284454345703,76.76127624511719
129.93777465820312,57.120418548583984,54.9332160949707,12.28615951538086,11.6763334274292,35.1333122253418,17.073165893554688,82.3192138671875,80.67784881591797,77.13827514648438
129.5492401123047,57.414031982421875,55.430503845214844,12.72527027130127,11.649349212646484,35.46481704711914,16.597150802612305,82.38199615478516,81.09896087646484,78.64625549316406
130.07901000976562,57.474082946777344,55.742130279541016,12.671501159667969,11.57225227355957,35.687625885009766,16.37897491455078,82.76766967773438,82.04645538330078,79.22623443603516
130.679443359375,57.454063415527344,55.941043853759766,12.586368560791016,11.556833267211914,35.774574279785156,16.18459701538086,82.45375061035156,82.18683624267578,79.13922882080078
130.64413452148438,57.520790100097656,56.24605178833008,12.375774383544922,11.568398475646973,36.00281524658203,16.002124786376953,82.5255126953125,81.6253433227539,79.313232421875
130.8207244873047,58.36158752441406,56.106807708740234,12.416098594665527,11.63007640838623,36.13867950439453,16.02195930480957,82.61519622802734,82.01136016845703,79.60321044921875
130.64413452148438,58.27484130859375,56.166481018066406,12.366812705993652,11.992432594299316,36.14411163330078,15.998159408569336,82.42684936523438,81.41480255126953,79.7192153930664
130.07901000976562,58.6218376159668,56.00071334838867,12.160697937011719,12.0888032913208,36.182151794433594,16.529712677001953,82.37303161621094,81.37969970703125,79.28421783447266
131.0326385498047,59.00886535644531,56.45158767700195,12.48779296875,11.826671600341797,36.339752197265625,16.065595626831055,82.28334045410156,82.4324722290039,79.98020935058594
131.88031005859375,58.94880294799805,56.41844177246094,12.456426620483398,11.919189453125,36.193023681640625,16.049726486206055,82.5972671508789,81.80081176757812,79.80622100830078
131.1739044189453,59.1423225402832,56.212894439697266,12.245832443237305,12.034834861755371,36.24736404418945,15.19686222076416,82.4089126586914,81.8709945678711,79.92221069335938
130.99729919433594,59.31581497192383,56.28582763671875,12.209985733032227,12.123495101928711,36.26910400390625,15.29206657409668,81.99633026123047,81.80081176757812,81.80716705322266
131.84495544433594,59.12897491455078,56.338871002197266,12.541560173034668,12.104222297668457,36.318016052246094,15.391237258911133,82.21160125732422,82.78339385986328,81.60416412353516
131.9862518310547,59.46929931640625,55.97420120239258,12.877614974975586,12.108077049255371,36.220191955566406,15.335699081420898,82.67798614501953,82.85358428955078,80.2412109375
134.17601013183594,60.083213806152344,56.90909194946289,13.110612869262695,12.16975212097168,36.665809631347656,15.248430252075195,83.13541412353516,83.66072082519531,80.0382080078125
135.09429931640625,59.96976852416992,57.127891540527344,12.985153198242188,12.131205558776855,36.74733352661133,15.510239601135254,84.38213348388672,84.15201568603516,79.80622100830078
135.09429931640625,59.96976852416992,57.127891540527344,12.985153198242188,12.131205558776855,36.74733352661133,15.510239601135254,84.38213348388672,84.15201568603516,79.80622100830078
135.73004150390625,59.76957702636719,58.666160583496094,12.859692573547363,12.077238082885742,37.19294738769531,15.3714017868042,84.12200927734375,84.92406463623047,81.63317108154297
136.5070343017578,60.27672576904297,58.818660736083984,13.17334270477295,12.100366592407227,37.19294738769531,15.430904388427734,84.60636138916016,83.87126922607422,82.18415832519531
136.93087768554688,60.0364990234375,59.044090270996094,13.191266059875488,12.100366592407227,37.3342399597168,15.3793363571167,84.57945251464844,83.94145965576172,82.82215118408203
137.0015106201172,60.196651458740234,58.924747467041016,12.882095336914062,12.108077049255371,37.290767669677734,15.799817085266113,85.61091613769531,84.3625717163086,82.47415161132812
136.68362426757812,60.0565185546875,58.62636947631836,12.819366455078125,12.08109188079834,36.94296646118164,15.712547302246094,85.23419952392578,84.0467300415039,81.98116302490234
137.2840576171875,59.54936981201172,58.606475830078125,12.832808494567871,12.069527626037598,37.002750396728516,16.25203514099121,85.04584503173828,83.9765396118164,82.53215026855469
138.13169860839844,59.59607696533203,58.22854995727539,12.698385238647461,11.896059036254883,36.95927047729492,16.553512573242188,85.36874389648438,83.87126922607422,83.34412384033203
138.13169860839844,59.32249450683594,57.863868713378906,12.541560173034668,11.911478042602539,36.90492630004883,16.628881454467773,85.31492614746094,84.15201568603516,83.60511779785156
138.37892150878906,59.409236907958984,57.73789978027344,12.649097442626953,11.992432594299316,37.16033935546875,16.676483154296875,84.87543487548828,83.55543518066406,83.37313079833984
